,player_id,player_name,player_position,team_id,match_id,match_date,match_week,avg_passes,std_passes,avg_minsPlayed,ps_passes,std_ps_passes,ps_minsPlayed,avg_possession,ps_possession,target,is_sub,cheat_possession
9323,acg898oezqn7590ue8x8aik89,Igor Julio,Defender,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,47.0,14.142135623730951,57.0,37.0,,33.0,59.01428571428571,61.63333333333333,36.0,False,40.1
9324,aititrd343hal6ount0dp5zze,K. Mitoma,Striker,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,30.0,8.04155872120988,89.0,30.333333333333332,2.081665999466133,88.0,59.01428571428571,61.63333333333333,17.0,True,40.1
9325,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,Striker,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,1.6666666666666667,2.0816659994661326,7.333333333333333,4.0,,9.0,59.01428571428571,61.63333333333333,16.0,False,40.1
9326,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,Defender,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,42.666666666666664,11.378341999899048,87.0,41.0,12.727922061357855,81.0,59.01428571428571,61.63333333333333,21.0,False,40.1
9327,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,Midfielder,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,33.333333333333336,17.727567985109143,70.5,47.0,14.142135623730951,90.0,59.01428571428571,61.63333333333333,37.0,False,40.1
9328,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,Striker,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,18.428571428571427,4.466808810815721,85.71428571428571,15.333333333333334,4.618802153517006,85.33333333333333,59.01428571428571,61.63333333333333,25.0,False,40.1
9329,e8ekkg0yayhhmmhinl0v9une,G. Rutter,Midfielder,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,14.166666666666666,10.342469079802301,50.333333333333336,11.0,12.727922061357855,45.0,59.01428571428571,61.63333333333333,11.0,False,40.1
9330,eikpw8bl1se3sj6hnsndi7zmc,J. Hinshelwood,Midfielder,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,44.857142857142854,9.529403119268478,86.71428571428571,48.0,10.583005244258363,90.0,59.01428571428571,61.63333333333333,45.0,False,40.1
9331,jagvvzc7329tf2c64mnc251,L. Dunk,Defender,e5p0ehyguld7egzhiedpdnc3w,arreylb5mxkxkhwbxsmov0qok,2024-10-19,8,86.71428571428571,21.914335382075706,88.0,94.66666666666667,21.73323108360405,85.33333333333333,59.01428571428571,61.63333333333333,30.0,False,40.1
9332,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,Defender,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,37.857142857142854,30.634558760918864,57.285714285714285,31.0,26.851443164195103,56.0,52.614285714285714,49.133333333333326,43.0,False,50.4
9333,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Defender,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,51.57142857142857,17.67160757502594,90.0,47.333333333333336,4.509249752822894,90.0,52.614285714285714,49.133333333333326,36.0,False,50.4
9334,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,45.714285714285715,17.969550965585142,81.57142857142857,38.666666666666664,14.0118997046558,74.0,52.614285714285714,49.133333333333326,57.0,False,50.4
9335,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,Striker,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,14.428571428571429,7.699721701835352,54.57142857142857,13.666666666666666,6.429100507328637,53.333333333333336,52.614285714285714,49.133333333333326,9.0,True,50.4
9336,604osk9a3lxpfpkavuziqmn6x,M. Rashford,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,20.0,5.686240703077327,69.14285714285714,23.666666666666668,4.725815626252609,84.33333333333333,52.614285714285714,49.133333333333326,45.0,False,50.4
9337,6nb8hub5usi3iasywa2fjf1lh,Casemiro,Defensive Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,33.666666666666664,18.173240400838445,46.333333333333336,40.0,11.789826122551595,60.0,52.614285714285714,49.133333333333326,55.0,False,50.4
9338,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,Defender,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,21.333333333333332,18.58314648635514,37.333333333333336,6.0,,9.0,52.614285714285714,49.133333333333326,60.0,False,50.4
9339,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,44.142857142857146,13.533028380331475,80.0,46.333333333333336,8.020806277010642,87.0,52.614285714285714,49.133333333333326,3.0,True,50.4
9340,8jfjglichcg0py57hhri5v0fd,M. Ugarte,Defensive Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,17.333333333333332,6.6583281184793925,34.333333333333336,25.0,,72.0,52.614285714285714,49.133333333333326,2.0,True,50.4
9341,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,36.42857142857143,10.891237194141336,90.0,33.333333333333336,15.37313674346694,90.0,52.614285714285714,49.133333333333326,44.0,False,50.4
9342,a3ms8havadt1y9x381l325txx,V. Lindelöf,Defender,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,12.0,,45.0,,,,52.614285714285714,49.133333333333326,1.0,True,50.4
9343,awda32rw2clw0sjemf7rkcel1,C. Eriksen,Defensive Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,33.6,23.20129306741329,52.2,9.5,9.192388155425117,11.0,52.614285714285714,49.133333333333326,43.0,False,50.4
9344,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,Defender,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,69.33333333333333,22.223111093334044,87.83333333333333,57.333333333333336,10.016652800877813,90.0,52.614285714285714,49.133333333333326,42.0,False,50.4
9345,d364lpc0km51psy3zwc4a6zca,R. Højlund,Striker,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,3.3333333333333335,2.5166114784235836,31.666666666666668,1.0,,17.0,52.614285714285714,49.133333333333326,20.0,False,50.4
9346,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,17.142857142857142,7.712080813644945,58.57142857142857,20.0,9.539392014169456,62.666666666666664,52.614285714285714,49.133333333333326,28.0,False,50.4
9347,1h3mduwlaf89ebwtqxuegsodm,K. Schade,Striker,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,9.428571428571429,4.577377082170635,53.57142857142857,6.0,4.358898943540674,29.666666666666668,45.699999999999996,45.36666666666667,16.0,False,49.6
9348,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,Defender,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,30.857142857142858,13.005493344846904,78.42857142857143,35.0,1.7320508075688772,80.33333333333333,45.699999999999996,45.36666666666667,48.0,False,49.6
9349,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,Defender,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,39.4,20.329781110479278,75.0,51.5,3.5355339059327378,90.0,45.699999999999996,45.36666666666667,34.0,False,49.6
9350,68n1ydedtlw2s6toghw9qiprd,M. Roerslev,Defender,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,19.166666666666668,15.535979745953155,43.5,20.0,16.09347693943108,39.666666666666664,45.699999999999996,45.36666666666667,3.0,True,49.6
9351,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,Striker,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,12.0,10.066445913694333,34.42857142857143,13.666666666666666,11.718930554164631,43.0,45.699999999999996,45.36666666666667,3.0,True,49.6
9352,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,Attacking Midfielder,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,17.714285714285715,9.86093784779598,65.28571428571429,21.333333333333332,5.859465277082315,82.0,45.699999999999996,45.36666666666667,10.0,False,49.6
9353,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,Defensive Midfielder,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,38.8,5.674504383644443,87.4,42.0,7.0710678118654755,90.0,45.699999999999996,45.36666666666667,52.0,False,49.6
9354,920yurg08gqayxwc80q9f8ixh,M. Flekken,Goalkeeper,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,50.714285714285715,11.470458952083328,90.0,60.333333333333336,8.082903768654761,90.0,45.699999999999996,45.36666666666667,37.0,False,49.6
9355,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,Defensive Midfielder,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,34.0,9.626352718795768,80.57142857142857,34.666666666666664,15.56705923844749,78.33333333333333,45.699999999999996,45.36666666666667,37.0,False,49.6
9356,9mrmzuytv82k3u2nco9tq9y0a,Y. Yarmoliuk,Defensive Midfielder,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,19.5,15.92691642053372,28.0,20.5,24.748737341529164,34.5,45.699999999999996,45.36666666666667,16.0,True,49.6
9357,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,Attacking Midfielder,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,19.25,5.560275772537426,73.0,15.0,2.8284271247461903,59.0,45.699999999999996,45.36666666666667,6.0,True,49.6
9358,csinkvzxcphggdjeflmo173zd,N. Collins,Defender,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,53.714285714285715,11.397577019031804,90.0,49.333333333333336,4.041451884327381,90.0,45.699999999999996,45.36666666666667,81.0,False,49.6
9359,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,Defender,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,48.714285714285715,17.717357644546265,90.0,52.666666666666664,14.571661996262929,90.0,45.699999999999996,45.36666666666667,65.0,False,49.6
9360,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,Attacking Midfielder,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,28.714285714285715,15.129598867939688,66.28571428571429,26.666666666666668,12.096831541082704,62.333333333333336,45.699999999999996,45.36666666666667,48.0,False,49.6
9361,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,Attacking Midfielder,7yx5dqhhphyvfisohikodajhv,arcxbx27p50ztgucbgs0xlg5w,2024-10-19,8,28.285714285714285,7.40977475398287,89.85714285714286,23.666666666666668,6.506407098647712,90.0,45.699999999999996,45.36666666666667,28.0,False,49.6
9362,2f79rc4i712sxstahjkq6pxp1,B. Leno,Goalkeeper,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,33.285714285714285,7.250615737399726,90.0,32.0,4.0,90.0,49.214285714285715,49.1,27.0,False,52.1
9363,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,Defender,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,35.857142857142854,8.687703406320365,88.14285714285714,38.333333333333336,7.571877794400365,90.0,49.214285714285715,49.1,32.0,False,52.1
9364,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,34.57142857142857,12.094863136295272,67.85714285714286,35.333333333333336,13.576941236277534,75.33333333333333,49.214285714285715,49.1,34.0,False,52.1
9365,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,Defender,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,57.42857142857143,15.501152030920613,90.0,49.666666666666664,22.744962812309307,90.0,49.214285714285715,49.1,69.0,False,52.1
9366,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,Striker,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,9.428571428571429,6.754187413675136,48.57142857142857,9.333333333333334,6.027713773341708,52.333333333333336,49.214285714285715,49.1,16.0,False,52.1
9367,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,Defender,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,68.2,16.769019053003667,90.0,59.5,16.263455967290593,90.0,49.214285714285715,49.1,42.0,False,52.1
9368,6k66e9gxbu8s7zoxb7mrtwcmh,S. Berge,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,15.6,7.700649323271382,34.6,12.0,0.0,34.5,49.214285714285715,49.1,36.0,False,52.1
9369,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,34.57142857142857,10.937049310442356,84.28571428571429,32.0,8.18535277187245,82.0,49.214285714285715,49.1,50.0,False,52.1
9370,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,33.714285714285715,13.597969036027472,78.42857142857143,38.333333333333336,15.37313674346694,79.66666666666667,49.214285714285715,49.1,20.0,False,52.1
9371,bgc1psqiv7vagmphfl920nbah,A. Robinson,Defender,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,34.142857142857146,6.618876325292972,90.0,33.0,6.557438524302,90.0,49.214285714285715,49.1,37.0,False,52.1
9372,bzummkjt2ya27kvolzmqn91wp,R. Nelson,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,6.8,4.438468204234429,15.2,8.0,4.242640687119285,20.0,49.214285714285715,49.1,15.0,True,52.1
9373,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,15.8,12.13260071048248,18.4,11.5,2.1213203435596424,19.0,49.214285714285715,49.1,20.0,True,52.1
9374,chn2v9j6dqmuz2haoiuulbd91,I. Diop,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,29.0,27.175356483402386,55.6,31.5,41.71930009000631,48.0,49.214285714285715,49.1,19.0,True,52.1
9375,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,Defensive Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,6.0,5.0,12.0,11.0,,21.0,49.214285714285715,49.1,8.0,True,52.1
9376,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,Attacking Midfielder,hzqh7z0mdl3v7gwete66syxp,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,23.714285714285715,5.0896720822428145,80.0,24.666666666666668,8.082903768654761,77.66666666666667,49.214285714285715,49.1,9.0,False,52.1
9377,1e9txzr9hqz94xtun6byo0vs9,M. Cash,Defender,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,28.0,20.663978319771825,62.666666666666664,34.0,,82.0,52.17142857142857,48.833333333333336,38.0,False,47.9
9378,2eayhzdix8knmn810sbngsdt5,M. Rogers,Attacking Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,24.142857142857142,5.5506327395643655,86.28571428571429,19.666666666666668,3.0550504633038935,81.33333333333333,52.17142857142857,48.833333333333336,24.0,False,47.9
9379,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,Goalkeeper,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,30.714285714285715,6.969320524371697,90.0,35.0,1.7320508075688772,90.0,52.17142857142857,48.833333333333336,31.0,False,47.9
9380,4jyrztlaueae7eg18kuvxa489,L. Bailey,Attacking Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,19.0,8.67179335547152,58.666666666666664,19.333333333333332,13.613718571108091,51.333333333333336,52.17142857142857,48.833333333333336,14.0,False,47.9
9381,57s7gfvt5btbfzm600wn7df55,Pau Torres,Defender,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,66.28571428571429,26.361046297610457,90.0,60.333333333333336,14.977761292440647,90.0,52.17142857142857,48.833333333333336,49.0,False,47.9
9382,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,Striker,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,9.571428571428571,6.241184258807054,76.42857142857143,10.666666666666666,9.814954576223638,69.0,52.17142857142857,48.833333333333336,9.0,False,47.9
9383,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,Striker,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,7.0,3.366501646120693,26.285714285714285,8.333333333333334,4.041451884327381,27.666666666666668,52.17142857142857,48.833333333333336,4.0,True,47.9
9384,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,Attacking Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,25.833333333333332,13.136463248023292,56.166666666666664,27.666666666666668,15.50268793897798,60.333333333333336,52.17142857142857,48.833333333333336,26.0,False,47.9
9385,btvuam6p4391am219taqtcted,J. McGinn,Attacking Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,21.6,10.16366075781753,70.2,21.5,12.020815280171307,76.0,52.17142857142857,48.833333333333336,4.0,True,47.9
9386,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,Defender,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,61.333333333333336,10.692676621563628,86.0,67.0,,90.0,52.17142857142857,48.833333333333336,51.0,False,47.9
9387,do3duah478rhz9cg2icde4h9m,A. Onana,Defensive Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,31.5,12.437845472588892,70.83333333333333,36.666666666666664,16.258331197676263,80.66666666666667,52.17142857142857,48.833333333333336,33.0,False,47.9
9388,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,Defensive Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,23.166666666666668,16.277796738707195,35.166666666666664,12.0,8.48528137423857,17.0,52.17142857142857,48.833333333333336,15.0,True,47.9
9389,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,Defender,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,33.57142857142857,12.190941211368695,74.71428571428571,35.333333333333336,6.8068592855540455,82.66666666666667,52.17142857142857,48.833333333333336,31.0,False,47.9
9390,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,Defensive Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,63.285714285714285,33.88074323129234,89.14285714285714,54.666666666666664,7.234178138070235,88.0,52.17142857142857,48.833333333333336,68.0,False,47.9
9391,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,Attacking Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,4.333333333333333,0.5773502691896258,4.333333333333333,5.0,,6.0,52.17142857142857,48.833333333333336,8.0,True,47.9
9392,t9fp85x7cuopfnxat4h830q2,J. Philogene,Attacking Midfielder,b496gs285it6bheuikox6z9mj,aq4x8s61inaxj9gh46apuqcyc,2024-10-19,8,7.75,5.852349955359813,33.25,7.5,2.1213203435596424,21.0,52.17142857142857,48.833333333333336,3.0,True,47.9
9393,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,Striker,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,40.4,5.504543577809153,89.8,39.333333333333336,4.509249752822894,90.0,62.6,60.73333333333333,31.0,False,57.0
9394,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,Midfielder,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,41.0,34.95711658589707,48.0,46.5,47.37615433949868,49.5,62.6,60.73333333333333,40.0,False,57.0
9395,1l228p52d8wdf8qhfxqu8rca,B. Johnson,Striker,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,21.0,4.654746681256314,73.85714285714286,17.666666666666668,3.2145502536643185,76.0,62.6,60.73333333333333,18.0,False,57.0
9396,2pjr6yz65f4uqvwniy4vphn85,T. Werner,Striker,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,17.4,10.310189135025603,38.8,8.0,,10.0,62.6,60.73333333333333,4.0,True,57.0
9397,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,Defender,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,84.42857142857143,24.67696052905181,90.0,74.66666666666667,21.548395145191982,90.0,62.6,60.73333333333333,79.0,False,57.0
9398,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,Midfielder,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,45.666666666666664,21.851010655497532,64.33333333333333,41.0,14.142135623730951,65.5,62.6,60.73333333333333,12.0,True,57.0
9399,4stnvxbf7enogqej29n3ll0d0,A. Gray,Defender,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,12.666666666666666,9.71253485622231,10.666666666666666,8.5,9.192388155425117,10.0,62.6,60.73333333333333,12.0,True,57.0
9400,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,Defender,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,50.57142857142857,8.618916073713347,89.57142857142857,51.0,13.076696830622021,89.33333333333333,62.6,60.73333333333333,47.0,False,57.0
9401,a1yoz8f4985o166nzcyigpj2t,J. Maddison,Midfielder,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,51.0,9.486832980505138,81.42857142857143,53.666666666666664,7.371114795831994,82.33333333333333,62.6,60.73333333333333,35.0,False,57.0
9402,btf0dch35aww78bzillh2jgx6,P. Sarr,Midfielder,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,21.714285714285715,14.044148078046431,30.285714285714285,17.333333333333332,6.8068592855540455,21.666666666666668,62.6,60.73333333333333,19.0,True,57.0
9403,c33x61zuxixolkkalsigc3q0a,D. Udogie,Defender,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,44.714285714285715,12.724180205607036,81.14285714285714,47.666666666666664,3.511884584284246,84.33333333333333,62.6,60.73333333333333,31.0,False,57.0
9404,c5zmr0m17riujelm4up44etih,Richarlison,Striker,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,6.5,2.1213203435596424,12.5,8.0,,24.0,62.6,60.73333333333333,4.0,True,57.0
9405,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,Midfielder,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,25.428571428571427,10.030904626156486,75.42857142857143,23.0,3.605551275463989,82.33333333333333,62.6,60.73333333333333,34.0,False,57.0
9406,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,Defender,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,77.0,21.147103820618085,88.5,60.0,15.620499351813308,90.0,62.6,60.73333333333333,67.0,False,57.0
9407,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,Striker,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,17.2,1.7888543819998317,89.6,17.0,2.8284271247461903,89.0,62.6,60.73333333333333,11.0,False,57.0
9408,h12c7ocq35slzrop3ltnrsnp,G. Vicario,Goalkeeper,22doj4sgsocqpxw45h607udje,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,33.714285714285715,12.802529511966059,90.0,27.666666666666668,6.658328118479393,90.0,62.6,60.73333333333333,33.0,False,57.0
9409,2nz313c0ot91untg011l3pc6h,M. Kilman,Defender,4txjdaqveermfryvbfrr4taf7,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,55.57142857142857,18.795896208633263,90.0,47.333333333333336,14.433756729740644,90.0,45.771428571428565,43.29999999999999,28.0,False,43.0
9410,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,Striker,4txjdaqveermfryvbfrr4taf7,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,10.0,3.872983346207417,61.714285714285715,12.666666666666666,4.618802153517006,60.666666666666664,45.771428571428565,43.29999999999999,7.0,False,43.0
9411,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,Defensive Midfielder,4txjdaqveermfryvbfrr4taf7,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,43.666666666666664,16.020819787597222,82.5,38.0,19.0,75.0,45.771428571428565,43.29999999999999,13.0,True,43.0
9412,6wwagkprtmcadu8p6klcu2uhh,T. Souček,Midfielder,4txjdaqveermfryvbfrr4taf7,asz9cpjkqq5bqnjodrnawfj10,2024-10-19,8,23.0,14.548768561863463,65.42857142857143,18.666666666666668,11.06044001535804,71.0,45.771428571428565,43.29999999999999,22.0,False,43.0
